source,path,category,subject_id,n_frames,has_nan,foot_skate,ground_pen,float_gap,max_jerk,max_speed,bone_cv,mean_speed,static_flag,outlier_flag,qc_pass,fail_reasons
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_16_stageii.npz,Upper-Body Manipulation,CMU/CMU,568,0,0.030533838089491894,0.0017006011883611105,0.01168426145149586,351.0868569183183,0.4092982625577068,2.680620598631566e-16,0.03757468539604965,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_02_stageii.npz,Agility / High-Dynamic,CMU/CMU,1043,0,0.11231328116376843,0.007689602644686725,0.017741700316484206,345.73166381316827,2.7013051165101687,2.8501204439097966e-16,0.5115366183624604,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_22_stageii.npz,Upper-Body Manipulation,CMU/CMU,644,0,0.020124899609151932,0.01226605048084233,0.0135431656017182,241.0327174388733,1.0822746649698851,2.4645530502771315e-16,0.04015863773909545,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_04_stageii.npz,Agility / High-Dynamic,CMU/CMU,126,0,0.7861563702793835,0.009788615555317598,0.023380244197082862,694.9163745637213,5.541319433098188,4.097101766616963e-16,1.4205586012186062,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_11_stageii.npz,Upper-Body Manipulation,CMU/CMU,599,0,0.04514506441081277,0.0017310945363354052,0.013820527243858516,268.35137196874996,0.9072704852390743,2.4323999557202576e-16,0.04564519256471003,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_20_stageii.npz,Upper-Body Manipulation,CMU/CMU,449,0,0.022276444314478033,0.0026856529581784877,0.007578239546706283,128.1797457123778,0.5723609169056407,2.79346203768864e-16,0.050624989595008815,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_06_stageii.npz,Agility / High-Dynamic,CMU/CMU,241,0,0.08956242068040013,0.026498771511385504,0.032370695885373856,501.79272921392266,4.693632637912008,3.0583203773524247e-16,0.5926081412041306,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_13_stageii.npz,Upper-Body Manipulation,CMU/CMU,262,0,0.04503747731507197,0.00033197882424975333,0.010224684852313417,169.61549828086535,0.45660378876690955,2.532054575529295e-16,0.06019511596234112,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_05_stageii.npz,Basic Locomotion,CMU/CMU,458,0,0.22671331505390374,0.004504412881663114,0.018739775332121737,522.3620737475202,4.641295498088272,3.121594695487018e-16,0.4917462306342538,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_08_stageii.npz,Basic Locomotion,CMU/CMU,361,0,0.39395449240195846,0.004906541084683117,0.011418221739324847,569.7286860641227,4.24617457216085,2.892792129010785e-16,0.6412858604361331,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_12_stageii.npz,Upper-Body Manipulation,CMU/CMU,677,0,0.10199272423989539,0.006691031624846773,0.0044702299513838875,294.7531619402363,2.590942950776015,3.277736830826826e-16,0.11050549977547144,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_06_stageii.npz,Basic Locomotion,CMU/CMU,443,0,0.2089921503512025,0.029304161048343887,0.035612588341394795,679.5847233699586,4.915065157075654,3.038152852192613e-16,0.6569034934831012,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_01_stageii.npz,Basic Locomotion,CMU/CMU,299,0,0.41572592911601747,0.007466223672470516,0.024942282503728114,245.7239858676184,1.6934576239182795,3.049538957309414e-16,0.461772063742236,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_19_stageii.npz,Basic Locomotion,CMU/CMU,430,0,0.24741892464614276,0.005153760446692617,0.02132158096425228,616.3459268520969,5.910745038771947,2.990596332617473e-16,0.5204448654079425,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_10_stageii.npz,Basic Locomotion,CMU/CMU,409,0,0.2448571303288007,0.00992762543595816,0.01844377998018967,376.2153886157893,2.6129304106989126,2.717957083417165e-16,0.31260374574949146,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_03_stageii.npz,Basic Locomotion,CMU/CMU,217,0,0.3327413511480116,0.0024402389158422987,0.015960623860204148,499.6847132010965,2.68937325876131,2.621429298061564e-16,0.488711352967746,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_18_stageii.npz,Basic Locomotion,CMU/CMU,915,0,0.1487808292427021,0.004309077565223864,0.01041998023637657,403.89623400418134,5.783600199996755,3.0160908466911387e-16,0.2663056009170699,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_17_stageii.npz,Agility / High-Dynamic,CMU/CMU,522,0,0.23730416384557104,0.018453605462504685,0.031099000699793083,633.167709113056,5.939562262347706,3.028328497154723e-16,0.5214774304511495,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_20_stageii.npz,Basic Locomotion,CMU/CMU,548,0,0.2159809108361106,0.01369671334664289,0.01958126048970877,509.64457974684643,5.6794543009151335,3.13291656709981e-16,0.3927998138615334,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_13_stageii.npz,Upper-Body Manipulation,CMU/CMU,548,0,0.2117019686666807,0.00467878129612464,0.004350936392150156,451.3568034634936,3.292240205537764,2.9849963661946506e-16,0.3802134005664415,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_07_stageii.npz,Basic Locomotion,CMU/CMU,596,0,0.283928831161829,0.014679501462756376,0.032598985627320214,464.9126500082492,4.037509618226018,2.919162799031372e-16,0.3950007666190035,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_09_stageii.npz,Basic Locomotion,CMU/CMU,572,0,0.18678783810286315,0.008139923168071965,0.007962087338399728,420.09398072175674,3.457248306834899,2.89941445701474e-16,0.21476222374833012,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_11_stageii.npz,Upper-Body Manipulation,CMU/CMU,296,0,0.34099651605933357,0.006757455316692692,0.009238024801771313,569.411765767686,5.241298887084115,3.0151245556297117e-16,0.5710823159840039,0,1,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_15_stageii.npz,Basic Locomotion,CMU/CMU,270,0,0.35040453895243534,0.006396950488576471,0.03136067448798453,716.5399251253506,3.4221022720551155,2.7119138607606107e-16,0.6366208985628832,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_02_stageii.npz,Upper-Body Manipulation,CMU/CMU,562,0,0.15194906912970735,0.0037372069216534986,0.013331113767670951,516.3466444231208,2.4541993042447787,2.9607220233241665e-16,0.24512022664617772,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_14_stageii.npz,Basic Locomotion,CMU/CMU,321,0,0.31373789308479283,0.025459217290213075,0.032881148038808594,580.5338183395942,3.651235101254156,2.834529882643939e-16,0.6136288785071884,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_04_stageii.npz,Upper-Body Manipulation,CMU/CMU,600,0,0.1732903033521601,0.006342726815703128,0.008192387545355603,405.0336311456119,3.0133528559890106,3.109513282400834e-16,0.267699505186946,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/05/05_16_stageii.npz,Agility / High-Dynamic,CMU/CMU,263,0,0.6037874534464611,0.025219712433952976,0.027330954803336416,997.1374963846162,5.445191597273762,2.993986198115108e-16,0.9663752261018103,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_35_stageii.npz,Agility / High-Dynamic,CMU/CMU,524,0,0.19368429055472808,0.010132703505370962,0.01284686256065497,145.79809859212074,1.7228117201818043,2.709092420184873e-16,0.19899885665279957,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_19_stageii.npz,Basic Locomotion,CMU/CMU,255,0,0.09567069296255376,0.002695914945184149,0.012072252849803039,240.356575575406,1.4747364768724183,2.6768452945095805e-16,0.12877897901655352,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_31_stageii.npz,Agility / High-Dynamic,CMU/CMU,468,0,0.2180842169230126,0.010313611116718403,0.013479342849194227,181.03332156452092,1.777804346700928,3.012918749010771e-16,0.20644645308076176,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_04_stageii.npz,Agility / High-Dynamic,CMU/CMU,234,0,0.050422706387406424,0.0038810701809158183,0.0939949098331726,255.9481785580671,1.2945550474793242,3.0536076521035277e-16,0.16505701544988166,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_24_stageii.npz,Basic Locomotion,CMU/CMU,266,0,0.02771951452642333,0.009559206094612891,0.008942153301449245,174.8393182723394,1.407199899423914,2.729351202217252e-16,0.13355984015912759,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_17_stageii.npz,Basic Locomotion,CMU/CMU,262,0,0.08351925326691927,0.007123484371957507,0.017604852738791834,203.36942471031088,1.7134050274270145,2.677740898803465e-16,0.16548127512443445,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_14_stageii.npz,Basic Locomotion,CMU/CMU,215,0,0.02461436439476218,0.0017327663029952339,0.002389212740326007,184.014692821756,0.6016728330500568,2.885881350070727e-16,0.08291057340581719,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_36_stageii.npz,Basic Locomotion,CMU/CMU,531,0,0.25023117116022375,0.006016729525791691,0.012891930922370079,200.0026941565511,2.0009218120700787,2.4758939711772215e-16,0.2732698575155689,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_48_stageii.npz,Basic Locomotion,CMU/CMU,223,0,0.04795876056616874,0.011573585151814673,0.002014026508691147,195.39824332662639,1.137786145182738,2.761877711636152e-16,0.1249743073945509,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_12_stageii.npz,Basic Locomotion,CMU/CMU,254,0,0.06834577269019247,0.0027957699456183276,0.0028013624042673713,178.53534842432302,1.432044173280286,2.7573832378046504e-16,0.1399133563810076,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_67_stageii.npz,Basic Locomotion,CMU/CMU,338,0,0.06380959624916709,0.009816022439142105,0.016848533763489746,157.1962596056849,1.306273343380612,2.8635952189286506e-16,0.09301893930220574,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_40_stageii.npz,Basic Locomotion,CMU/CMU,265,0,0.032254387303377006,0.010806303889427165,0.006142893331782633,179.20508980315853,1.2947442923729713,2.740783386767235e-16,0.12479542357230643,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_27_stageii.npz,Agility / High-Dynamic,CMU/CMU,492,0,0.2063282226080831,0.011683651296891497,0.010817617288673418,153.24929312722128,1.6297685263287267,2.860252888503198e-16,0.19236499939667612,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_42_stageii.npz,Basic Locomotion,CMU/CMU,270,0,0.03701821358349083,0.023254436418943376,0.0031745687074844417,321.895409231548,2.463272444494498,2.707124926276578e-16,0.21742329886070147,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_20_stageii.npz,Basic Locomotion,CMU/CMU,262,0,0.0870146906637056,0.004711669479466133,0.007184008055598247,134.95655543567318,1.3210763506301186,2.504137312664237e-16,0.11538896726154185,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_46_stageii.npz,Agility / High-Dynamic,CMU/CMU,251,0,0.03418458938410967,0.0076484879888188,0.011448366589702622,268.6389077088761,2.980881296782178,2.648048454105151e-16,0.2911745643201826,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_29_stageii.npz,Agility / High-Dynamic,CMU/CMU,474,0,0.21847830755735032,0.010467125120778223,0.012847369720746333,164.91550220958206,1.6669216555415085,2.7990069895236836e-16,0.22312118791799856,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_15_stageii.npz,Basic Locomotion,CMU/CMU,261,0,0.06661261221317362,0.0005532071904536153,0.019686816639424676,142.74889934396546,1.2770978746349948,2.4623341151571817e-16,0.11278435681054304,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_06_stageii.npz,Basic Locomotion,CMU/CMU,201,0,0.2738660637746408,0.0018484083562457405,0.0910979832941599,172.53533913635775,1.9322428072524214,2.72222830107829e-16,0.24219981303574944,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_59_stageii.npz,Agility / High-Dynamic,CMU/CMU,301,0,0.038153766328502675,0.003505578401107927,0.001085170673314026,283.42527450081974,2.3632670427657323,3.050569140152145e-16,0.22073601949224014,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_33_stageii.npz,Basic Locomotion,CMU/CMU,646,0,0.07150359581129531,0.007412030107295254,0.008631978080445742,123.68267602541766,0.8513787507658632,2.817041948006131e-16,0.09169011354882146,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_45_stageii.npz,Agility / High-Dynamic,CMU/CMU,248,0,0.03441421571577376,0.010668097558160663,0.0070693300361261945,263.36186203522124,2.4266905625462276,2.9767609031837006e-16,0.23387223653322012,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_23_stageii.npz,Basic Locomotion,CMU/CMU,271,0,0.02198641062001521,0.003923657818318741,0.010766878879693607,183.0642129075307,0.656981074107562,2.615742417874516e-16,0.08117613281155622,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_38_stageii.npz,Basic Locomotion,CMU/CMU,503,0,0.306034921510934,0.010933898142367712,0.013088513634011617,211.7881618314214,2.1148024162319383,2.4632838158024537e-16,0.29976551483162867,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_34_stageii.npz,Agility / High-Dynamic,CMU/CMU,484,0,0.20472173160149862,0.009585576047433436,0.012519846186472361,164.25676996204638,1.759932091251451,3.303557821701108e-16,0.22014311470407205,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_01_stageii.npz,Basic Locomotion,CMU/CMU,317,0,0.05542924154967518,0.014084881635638027,0.027520520542660097,131.74823467818396,1.611976096186634,2.8476764473871474e-16,0.13966411599608877,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_53_stageii.npz,Agility / High-Dynamic,CMU/CMU,270,0,0.031970747343413736,0.0022356407926816643,0.0021857234783504847,317.5434305199456,3.2629497665309666,2.5727498076670824e-16,0.26963952598200575,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_13_stageii.npz,Basic Locomotion,CMU/CMU,254,0,0.08796179743532634,0.000366940731734279,0.009841068588337607,147.47412901223944,1.8345595357590414,2.7873289421930067e-16,0.1671538073941847,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_22_stageii.npz,Upper-Body Manipulation,CMU/CMU,2686,0,0.040640184585851044,0.010927243515550964,0.003468341120120854,189.60799776164265,2.2815788884399493,2.4305692963808276e-16,0.18183922606678482,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_51_stageii.npz,Basic Locomotion,CMU/CMU,296,0,0.023322988308919504,0.0014226727212830988,0.006930186002475112,188.37268087595726,1.1780439681509338,2.743806463883668e-16,0.1170270875998798,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_37_stageii.npz,Basic Locomotion,CMU/CMU,479,0,0.30727638075090546,0.008668410153021291,0.008879695015212782,261.0737143688332,2.024150539752574,3.0662208919594416e-16,0.3199264059066494,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_63_stageii.npz,Basic Locomotion,CMU/CMU,343,0,0.051018055579648884,0.013718112397832084,0.024728965894809662,141.96486995619827,1.591344934969585,2.6949402417383103e-16,0.13406326383167116,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_68_stageii.npz,Basic Locomotion,CMU/CMU,330,0,0.07659099357890695,0.015586825277022664,0.01692104745508472,305.75535432470656,2.736636759398331,3.1194132099053276e-16,0.10816117668467048,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_60_stageii.npz,Agility / High-Dynamic,CMU/CMU,203,0,0.056006927155045697,0.0035711595692379176,0.04821546654219147,395.09593585803884,3.1478866679231143,2.9796406744416726e-16,0.3908761705857292,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_11_stageii.npz,Basic Locomotion,CMU/CMU,50,0,0.008211871470204463,4.003436362801336e-06,0.0024224658324270114,180.4332160614353,0.22215016182024502,2.4146874788451475e-16,0.012384186550858578,1,0,0,static
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_66_stageii.npz,Basic Locomotion,CMU/CMU,336,0,0.047970879101287306,0.006369964974074042,0.009920757054119954,171.60279147974114,0.8952744364582688,2.685338412577621e-16,0.06413448371237,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_07_stageii.npz,Basic Locomotion,CMU/CMU,211,0,0.033461534192078604,0.0017426184878773857,0.007186542183958967,131.5380481488901,0.978993633527458,2.7801224965896e-16,0.08920228282850835,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_10_stageii.npz,Basic Locomotion,CMU/CMU,240,0,0.06838741845966514,0.0007245789754965707,0.006049508450989734,147.58620222292427,1.392072141630058,3.185062790150855e-16,0.13388413789969822,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_39_stageii.npz,Basic Locomotion,CMU/CMU,486,0,0.2923293064174749,0.009095752095519681,0.010171040209523297,168.96166513917274,2.032880637040759,3.0527340057271283e-16,0.3015499211393603,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_49_stageii.npz,Basic Locomotion,CMU/CMU,228,0,0.03919474634223881,0.014426900114827649,0.007963081600748888,202.9471804254232,2.087600669451981,2.637379286631837e-16,0.21504584704303326,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_47_stageii.npz,Agility / High-Dynamic,CMU/CMU,311,0,0.033744340713362055,0.016388106629336673,0.009964339373411887,352.3338647159481,4.867989326115556,3.099136538378425e-16,0.3636995291848286,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_56_stageii.npz,Agility / High-Dynamic,CMU/CMU,251,0,0.036892242293947664,0.004721517812229823,0.00121288708537097,277.72865035966316,2.3129347157770948,2.5477638545479496e-16,0.23357971490136678,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_08_stageii.npz,Basic Locomotion,CMU/CMU,231,0,0.09407353325284179,0.0015572200172285818,0.016592589925078956,134.0549257870572,1.6144918473871972,2.421694780538518e-16,0.14075427436639526,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_16_stageii.npz,Agility / High-Dynamic,CMU/CMU,255,0,0.07089072800692885,0.008593570201044667,0.008076492146535642,211.44246761955887,1.8017852833054282,2.6565646278583666e-16,0.1429448517021111,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_28_stageii.npz,Agility / High-Dynamic,CMU/CMU,466,0,0.22920654725475162,0.010446686197967856,0.012934386641691104,138.92042893600046,1.7654525355377921,2.999181622851522e-16,0.20206638397292287,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_02_stageii.npz,Agility / High-Dynamic,CMU/CMU,182,0,0.033664925157554135,0.0038825769093072822,0.04266767833215252,139.58085195005881,0.8551164801313964,2.9326369947159625e-16,0.10833148370275901,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/122/122_61_stageii.npz,Agility / High-Dynamic,CMU/CMU,252,0,0.07546471299416865,0.007485098614297953,0.0030596230831264233,309.8079328698476,2.3853794631365277,2.788806059159318e-16,0.280326030433892,0,0,1,
